Date,RAFI Fundamental Select Developed ex US 1000 Index
2007-02-26,0.005091829999999797
2007-02-23,0.006578331000000048
2007-02-22,0.0014678030000001563
2007-02-21,-0.007029222000000002
2007-02-20,-0.0014247410000002292
2007-02-19,0.0033872550000002555
2007-02-16,-0.002170955999999946
2007-02-15,0.005545021999999955
2007-02-14,0.014298133999999907
2007-02-13,0.006431867000000091
2007-02-12,-0.005400520000000131
2007-02-09,0.003483907999999758
2007-02-08,-0.006197618999999821
2007-02-07,0.004834783999999814
2007-02-06,0.006278483000000001
2007-02-05,-0.004070190999999945
2007-02-02,0.00012087799999993543
2007-02-01,0.013320526
2007-01-31,-0.0018935820000000048
2007-01-30,0.004581087000000039
2007-01-29,0.003027060999999831
2007-01-26,-0.007875980999999643
2007-01-25,-0.0034867870000001577
2007-01-24,0.00468146199999997
2007-01-23,0.004577879999999812
2007-01-22,-0.000564082999999993
2007-01-19,0.00431753800000001
2007-01-18,-0.0008236940000000414
2007-01-17,0.0017520009999998365
2007-01-16,-0.004693248000000039
2007-01-15,0.0073695369999997595
2007-01-12,0.011412283000000079
2007-01-11,0.0063376610000001055
2007-01-10,-0.012836716999999997
2007-01-09,0.002397081000000023
2007-01-08,-0.00011495599999999939
2007-01-05,-0.013389555000000053
2007-01-04,-0.00473989599999991
2007-01-03,-0.004318056000000126
2007-01-02,0.01234632800000024
2006-12-29,0.00016873299999975444
2006-12-28,0.0009970269999999282
2006-12-27,0.0077175410000001055
2006-12-26,0
2006-12-22,-0.004150933999999884
2006-12-21,-0.0012368950000001266
2006-12-20,0.006756401999999939
2006-12-19,-0.0015812800000000182
2006-12-18,-0.0010947260000001569
2006-12-15,-8.249870000009984e-05
2006-12-14,0.003274645000000298
2006-12-13,0.003920889999999844
2006-12-12,0.005007627999999764
2006-12-11,-0.0023218070000000646
2006-12-08,0.00024458499999990835
2006-12-07,0.0031620750000000974
2006-12-06,0.0032542620000000078
2006-12-05,0.004270814999999928
2006-12-04,0.0032890800000000553
2006-12-01,0.00015952100000027336
2006-11-30,0.004471080999999932
2006-11-29,0.013426177999999789
2006-11-28,-0.001232376000000257
2006-11-27,-0.0073811749999997955
2006-11-24,0.0015576779999999513
2006-11-23,-0.0005213710000000482
2006-11-22,0.010592310999999688
2006-11-21,0.0027662710000000423
2006-11-20,-0.006371724999999717
2006-11-17,-0.003818066000000009
2006-11-16,3.6805899999992064e-05
2006-11-15,0.003103239000000091
2006-11-14,0.002449815999999938
2006-11-13,-0.004030392000000105
2006-11-10,0.0040083330000000306
2006-11-09,-0.0007573589999999575
2006-11-08,-0.004829855999999855
2006-11-07,0.009983279999999484
2006-11-06,0.005237928000000114
2006-11-03,-0.0004660299999997841
2006-11-02,-0.002888002000000167
2006-11-01,0.003588536999999725
2006-10-31,0.0029243919999999424
2006-10-30,-0.006617988000000241
2006-10-27,0.0016309330000001676
2006-10-26,0.006960818000000035
2006-10-25,0.005393439000000333
2006-10-24,0.0008504099999999681
2006-10-23,0.0005253630000001674
2006-10-20,0.0031038949999997456
2006-10-19,0.005682238000000117
2006-10-18,0.004324775999999586
2006-10-17,-0.006318010999999846
2006-10-16,0.007195325999999946
2006-10-13,0.0017771770000001297
2006-10-12,0.004454194000000022
2006-10-11,0.0001519370000000464
2006-10-10,6.654239999992484e-05
2006-10-09,0.0006855850000000441
2006-10-06,-0.007526273999999722
2006-10-05,0.00983791799999989
2006-10-04,0.00024392900000025364
2006-10-03,-0.0037305530000001363
2006-10-02,0.007674921000000001
2006-09-29,-0.0011672489999998703
2006-09-28,0.00032512899999992406
2006-09-27,0.011874507999999562
2006-09-26,0.004045585000000296
2006-09-25,-0.003114450000000102
2006-09-22,-0.005843329000000064
2006-09-21,0.0068224929999998185
2006-09-20,0.0030811490000000052
2006-09-19,-0.0018087110000002404
2006-09-18,0.0023077479999999984
2006-09-15,-0.0052361189999999835
2006-09-14,0.007038255000000326
2006-09-13,0.003438258000000083
2006-09-12,0.007671117000000116
2006-09-11,-0.008485556999999866
2006-09-08,-0.0003258609999997608
2006-09-07,-0.014251761000000251
2006-09-06,-0.010459540999999906
2006-09-05,-0.005278848999999863
2006-09-04,0.011384614000000015
2006-09-01,0.0034760689999999705
2006-08-31,0.00013703800000008926
2006-08-30,0.007654145999999695
2006-08-29,0.0035803050000000614
2006-08-28,0.0016764730000002892
2006-08-25,-0.004218342000000153
2006-08-24,-0.0018510590000000438
2006-08-23,-0.003924103000000123
2006-08-22,-0.0017963169999999362
2006-08-21,0.0016554719999999357
2006-08-18,-0.002071166000000124
2006-08-17,0.0027589539999999246
2006-08-16,0.011594885000000055
2006-08-15,0.009273132999999767
2006-08-14,0.006908345999999899
2006-08-11,-0.0017589010000000904
2006-08-10,-0.01188499499999962
2006-08-09,0.009748261999999563
2006-08-08,0.004262446000000031
2006-08-07,-0.015554081999999747
2006-08-04,0.014020285000000188
2006-08-03,-0.006915353999999874
2006-08-02,0.012106305000000317
2006-08-01,-0.008209750000000127
2006-07-31,-0.00035078399999988186
2006-07-28,0.01002591999999991
2006-07-27,0.02112161900000009
2006-07-26,0.00039919400000010263
2006-07-25,0.005494830999999811
2006-07-24,0.008583409000000097
2006-07-21,-0.004602485000000045
2006-07-20,0.01434443299999999
2006-07-19,0.019836188999999838
2006-07-18,-0.011288434999999875
2006-07-17,-0.009220867000000132
2006-07-14,-0.018643439999999956
2006-07-13,-0.011009652999999897
2006-07-12,-0.008309549999999999
2006-07-11,-0.007031059000000117
2006-07-10,0.0009330510000002956
2006-07-07,0.006450082999999829
2006-07-06,0.006459497000000258
2006-07-05,-0.01725500099999988
2006-07-04,0.003648571000000045
2006-07-03,0.003640831000000233
2006-06-30,0.034153871
2006-06-29,0.0180532550000001
2006-06-28,-0.006876737999999882
2006-06-27,-0.0022775870000000253
2006-06-26,0.0002119599999999
2006-06-23,-0.0038765549999999482
2006-06-22,0.004906038999999973
2006-06-21,0.0038277650000000385
2006-06-20,0.0030437650000001426
2006-06-19,-0.0028196750000000215
2006-06-16,0.0053380599999997
2006-06-15,0.019328854000000284
2006-06-14,0.005513190999999917
2006-06-13,-0.028871431999999864
2006-06-12,-0.008390731999999956
2006-06-09,0.015585683999999933
2006-06-08,-0.0354805119999998
2006-06-07,-0.004915851000000138
2006-06-06,-0.027196291999999733
2006-06-05,-0.0077175950000001325
2006-06-02,0.014024628000000039
2006-06-01,0.002970406000000203
2006-05-31,-0.003405059000000099
2006-05-30,-0.005900499999999864
2006-05-29,0.0018841469999997251
2006-05-26,0.01296389600000003
2006-05-25,0.008262634999999907
2006-05-24,-0.011673286999999921
2006-05-23,0.013933149000000311
2006-05-22,-0.015646496000000232
2006-05-19,-0.008589141999999939
2006-05-18,-0.008816762000000145
2006-05-17,-0.01818390400000003
2006-05-16,-0.0028418900000000136
2006-05-15,-0.013604498999999826
2006-05-12,-0.014682667999999954
2006-05-11,-0.0045091550000002645
2006-05-10,-0.002935249999999945
2006-05-09,0.005400269999999763
2006-05-08,0.006098093000000082
2006-05-05,0.010018867999999959
2006-05-04,0.0068712170000000405
2006-05-03,-0.006514569000000248
2006-05-02,0.015599886000000174
2006-05-01,0
2006-04-28,-0.0032668389999999103
2006-04-27,0.004680700999999843
2006-04-26,0.005578192000000204
2006-04-25,0.00279289000000027
2006-04-24,-0.00427220500000014
2006-04-21,0.011023690000000252
2006-04-20,0.001977520000000288
2006-04-19,0.011873900999999965
2006-04-18,0.013232308000000081
2006-04-17,0
2006-04-13,0.001935701999999928
2006-04-12,-0.006071316999999854
2006-04-11,-0.007731576000000184
2006-04-10,0.0007676500000000086
2006-04-07,-0.007701300999999883
2006-04-06,0.004838332000000056
2006-04-05,0.003114503999999574
2006-04-04,0.005349476000000131
2006-04-03,0.010785827999999942
2006-03-31,-0.008415689999999865
2006-03-30,0.01724556299999991
2006-03-29,-0.0030818750000001227
2006-03-28,-0.0002992239999999313
2006-03-27,-0.00040560600000016933
2006-03-24,0.006553137999999903
2006-03-23,-0.008075568999999838
2006-03-22,0.0005646829999994551
2006-03-21,-0.0035754099999999456
2006-03-20,0.004851318000000049
2006-03-17,0.005374189000000085
2006-03-16,0.005353329999999934
2006-03-15,0.0036388140000001012
2006-03-14,0.009989722999999895
2006-03-13,0.011599340000000069
2006-03-10,-0.0001376229999998646
2006-03-09,0.011586075999999945
2006-03-08,-0.005089250999999906
2006-03-07,-0.012247271999999865
2006-03-06,0.0032194359999999644
2006-03-03,-0.0026186179999999615
2006-03-02,-0.0027767539999999924
2006-03-01,0.0015880930000000681
2006-02-28,-0.0047708960000001355
2006-02-27,0.00589012599999994
2006-02-24,0.0005755999999998984
2006-02-23,0.009682513999999864
2006-02-22,0.0025357619999999415
2006-02-21,0.0030079059999998936
2006-02-20,-0.0004189669999998813
2006-02-17,-0.0005862749999999695
2006-02-16,0.0035718959999999633
2006-02-15,-0.00012767999999996338
2006-02-14,0.0015950080000000089
2006-02-13,-0.002681743999999986
2006-02-10,-0.004291916000000007
2006-02-09,0.010111463999999959
2006-02-08,-0.009376988999999947
2006-02-07,-0.002830316000000055
2006-02-06,0.0019214599999999304
2006-02-03,-0.008131133999999984
2006-02-02,-0.005721699999999941
2006-02-01,0.0007320619999999778
2006-01-31,0.005465507000000036
2006-01-30,-0.0014620509999999642
2006-01-27,0.008216682999999891
2006-01-26,0.008893843999999929
2006-01-25,0.004181865000000062
2006-01-24,0.0016671909999999013
2006-01-23,0.004889356000000067
2006-01-20,-0.004086426999999948
2006-01-19,0.01202952199999996
2006-01-18,-0.011377012000000186
2006-01-17,-0.015460282000000047
2006-01-16,-0.00022520000000003648
2006-01-13,-0.0035144580000000536
2006-01-12,0.001139640999999969
2006-01-11,0.008394907000000229
2006-01-10,-0.007296374000000272
2006-01-09,-0.0018675219999999548
2006-01-06,0.010609826000000044
2006-01-05,0.0020698500000000397
2006-01-04,0.021017113999999948
2006-01-03,0.017374124999999907
2006-01-02,0
2005-12-30,-0.009711076999999846
2005-12-29,-7.403970000008364e-05
2005-12-28,0.005209840000000021
2005-12-27,-0.0014285729999999885
2005-12-26,0
2005-12-23,0.000632847000000103
2005-12-22,0.0047838190000000225
2005-12-21,0.0027639029999999565
2005-12-20,-0.0023100790000000204
2005-12-19,-0.0004140769999999572
2005-12-16,0.008273348999999985
2005-12-15,-0.008832897999999978
2005-12-14,0.006110946999999811
2005-12-13,0.0009716259999998922
2005-12-12,0.0120407920000003
2005-12-09,0.003949152000000122
2005-12-08,0.0009942369999997869
2005-12-07,-0.0018770949999999953
2005-12-06,0.0021813470000002777
2005-12-05,0.0028807470000000723
2005-12-02,0.00818608799999998
2005-12-01,0.008824925000000094
2005-11-30,-0.003673349000000048
2005-11-29,-0.0014267880000000677
2005-11-28,0.003665130999999988
2005-11-25,-0.0026869050000001282
2005-11-24,-0.0005195559999998656
2005-11-23,0.007514148000000054
2005-11-22,-0.002610242999999901
2005-11-21,0.0069937759999998406
2005-11-18,0.006096128000000034
2005-11-17,0.012889463000000045
2005-11-16,-0.0023330940000000355
2005-11-15,-0.005663081999999986
2005-11-14,-0.004639962000000053
2005-11-11,0.006612338999999912
2005-11-10,-0.0013927950000000022
2005-11-09,-0.001969891999999973
2005-11-08,1.529399999999903e-05
2005-11-07,0.0021355560000000384
2005-11-04,-0.010210442999999958
2005-11-03,0.006908264999999858
2005-11-02,0.007209325000000044
2005-11-01,0.005205893999999933
2005-10-31,0.012453161999999907
2005-10-28,-0.0043694659999999885
2005-10-27,-0.0019002499999997147
2005-10-26,0.0018969200000000797
2005-10-25,0.009933678999999973
2005-10-24,0.004687823999999896
2005-10-21,-0.001686740000000131
2005-10-20,0.0016257490000000097
2005-10-19,-0.010311187
2005-10-18,-0.010032394000000111
2005-10-17,-0.0036842460000000576
2005-10-14,0.009052887000000176
2005-10-13,-0.013448420999999877
2005-10-12,-0.003372943999999989
2005-10-11,0.0031710949999999016
2005-10-10,-0.0023315010000000136
2005-10-07,-0.00423027900000017
2005-10-06,-0.007679748000000042
2005-10-05,-0.009902662000000007
2005-10-04,0.006943316000000088
2005-10-03,-0.004657833
2005-09-30,0.0006130300000000144
2005-09-29,0.004212874999999894
2005-09-28,0.010643908999999896
2005-09-27,-0.006090969000000057
2005-09-26,0.010807202000000071
2005-09-23,-0.0007198090000001267
2005-09-22,-0.00828720999999999
2005-09-21,-0.0017135040000000323
2005-09-20,0.006960690000000103
2005-09-19,-0.002062413999999957
2005-09-16,0.002496813000000042
2005-09-15,-0.0017676979999998732
2005-09-14,0.005313917000000279
2005-09-13,-0.006287355999999966
2005-09-12,-0.0034512920000002723
2005-09-09,0.009499584000000061
2005-09-08,-0.005018893999999996
2005-09-07,0.0005593859999999395
2005-09-06,0.0019741870000002937
2005-09-05,0.005520885999999781
2005-09-02,0.005378207999999773
2005-09-01,0.01801110600000011
2005-08-31,0.011826795999999806
2005-08-30,-0.00408170799999974
2005-08-29,-0.006660416999999974
2005-08-26,-0.0002526619999999591
2005-08-25,-0.002962959999999848
2005-08-24,-0.0009826520000000283
2005-08-23,-0.005101500999999953
2005-08-22,0.012152400999999813
2005-08-19,0.004422995000000096
2005-08-18,-0.011858672999999875
2005-08-17,-0.004322731000000024
2005-08-16,-0.002897999999999845
2005-08-15,-0.0035015470000001603
2005-08-12,-0.0008376270000000074
2005-08-11,0.006268785999999915
2005-08-10,0.016672704000000094
2005-08-09,0.005274288000000071
2005-08-08,0.007846006000000072
2005-08-05,-0.01038402400000038
2005-08-04,-0.004078130999999985
2005-08-03,0.0066571609999996895
2005-08-02,0.008125427999999824
2005-08-01,0.005056006000000002
2005-07-29,0.005384979000000012
2005-07-28,0.00651061399999997
2005-07-27,0.005117711000000025
2005-07-26,-0.004189442000000154
2005-07-25,-0.0017674050000000552
2005-07-22,-0.0018649290000001262
2005-07-21,0.01423162800000033
2005-07-20,-0.0006184340000000565
2005-07-19,-0.002212814000000063
2005-07-18,-0.0002483849999999066
2005-07-15,-0.003964201999999917
2005-07-14,0.005548786000000083
2005-07-13,-0.00510480000000002
2005-07-12,0.007907190999999925
2005-07-11,0.014420772000000026
2005-07-08,0.008041819999999866
2005-07-07,-0.012391974999999888
2005-07-06,0.005349865999999981
2005-07-05,-0.0021525870000000946
2005-07-04,-0.0008967279999997357
2005-07-01,-0.003767234000000008
2005-06-30,-0.0013393160000000348
2005-06-29,0.0012685900000000139
2005-06-28,0.002916182999999517
2005-06-27,-0.0054365750000000546
2005-06-24,-0.0053931649999997555
2005-06-23,-0.0018011190000002397
2005-06-22,0.0013215620000002204
2005-06-21,0.004736476999999795
2005-06-20,-0.006183804999999931
2005-06-17,0.011944675999999932
2005-06-16,0.004553830000000314
2005-06-15,0.0030867949999999755
2005-06-14,0.0031294989999999245
2005-06-13,-0.004071685999999852
2005-06-10,0.0017765370000000225
2005-06-09,-0.011703508000000085
2005-06-08,0.0033859299999996484
2005-06-07,0.005958587000000071
2005-06-06,0.00018863800000024078
2005-06-03,-0.0002213060000000322
2005-06-02,0.0011153740000002799
2005-06-01,0.00538045800000031
2005-05-31,-0.006972790999999701
2005-05-30,0.0027345739999999896
2005-05-27,0.0038328099999997978
2005-05-26,0.0008291080000000228
2005-05-25,-0.0036118419999999762
2005-05-24,-0.000225407999999927
2005-05-23,0.008955085999999834
2005-05-20,-0.005043819999999921
2005-05-19,0.00781146899999996
2005-05-18,0.008788844999999768
2005-05-17,-0.0006216660000000207
2005-05-16,-0.006711899000000021
2005-05-13,-0.0059969730000000165
2005-05-12,-0.004957118999999954
2005-05-11,-0.005811017999999835
2005-05-10,-0.0028204090000001347
2005-05-09,-0.004526096999999951
2005-05-06,0.00390122599999998
2005-05-05,0.0036091410000000934
2005-05-04,0.007861070999999997
2005-05-03,0.0020496949999997405
2005-05-02,0.003191525000000084
2005-04-29,0.0017796249999999514
2005-04-28,-0.003488371999999851
2005-04-27,-0.00843592999999998
2005-04-26,-0.0052353659999996305
2005-04-25,-0.0002691339999999487
2005-04-22,0.008729707000000086
2005-04-21,-0.000847593999999896
2005-04-20,-0.00020503599999999178
2005-04-19,0.010685934999999924
2005-04-18,-0.017335660999999836
2005-04-15,-0.008122692000000042
2005-04-14,-0.011584352999999936
2005-04-13,0.004521513999999893
2005-04-12,-0.009415786000000037
2005-04-11,0.0034432479999999543
2005-04-08,-0.0015891509999998998
2005-04-07,0.006516969000000206
2005-04-06,0.0042184290000000235
2005-04-05,0.007933646999999988
2005-04-04,-0.01266957099999988
2005-04-01,0.0014904849999999303
2005-03-31,0.006260111000000235
2005-03-30,0.00036602400000007584
2005-03-29,-0.005380340999999844
2005-03-28,0
2005-03-25,0
2005-03-24,-0.0018956430000001134
2005-03-23,-0.016971213000000263
2005-03-22,0.001495365999999887
2005-03-21,-0.0067298270000001326
2005-03-18,-0.001963267999999907
2005-03-17,-0.005025068000000021
2005-03-16,-0.000666098999999809
2005-03-15,0.002708329000000065
2005-03-14,-0.008721160999999977
2005-03-11,0.004820948000000103
2005-03-10,-0.005694294000000211
2005-03-09,-0.0006005190000000216
2005-03-08,0.0062344279999999586
2005-03-07,-0.003218116999999854
2005-03-04,0.013166720000000298
2005-03-03,0.0016404550000002072
2005-03-02,-0.0027613069999997686
2005-03-01,0.0004923830000000962
2005-02-28,0.007291452000000254
2005-02-25,0.010311836999999935
2005-02-24,0.0005638029999999183
2005-02-23,-0.00984075799999995
2005-02-22,0.0042301069999999275
2005-02-21,0.0003424409999999156
2005-02-18,0.002102779999999971
2005-02-17,0.00540966499999973
2005-02-16,-0.0050642280000000595
2005-02-15,0.004220663999999985
2005-02-14,0.008572207000000054
2005-02-11,0.00575679299999976
2005-02-10,0.007081015000000024
2005-02-09,0.0007094830000000663
2005-02-08,-0.0047959309999998645
2005-02-07,-0.0016001489999998286
2005-02-04,0.008237606000000008
2005-02-03,-0.00764353799999995
2005-02-02,0.0050616069999998015
2005-02-01,0.0025757399999999375
2005-01-31,0.0083970069999999
2005-01-28,-0.005041988999999969
2005-01-27,-0.00024379300000010318
2005-01-26,0.011928253000000444
2005-01-25,-0.003474522000000202
2005-01-24,0.0036110490000000883
2005-01-21,0.001323343999999782
2005-01-20,-0.011558786999999904
2005-01-19,0.0017154450000003152
2005-01-18,-0.004612025999999991
2005-01-17,0.003999859999999966
2005-01-14,-0.0014292320000001135
2005-01-13,-0.004084109999999974
2005-01-12,0.004179655000000171
2005-01-11,0.0031269029999998477
2005-01-10,0.0029618399999997713
2005-01-07,-0.003007596999999862
2005-01-06,-0.0030161210000000382
2005-01-05,-0.006844240000000057
2005-01-04,-0.01161556599999991
2005-01-03,-0.0010708870000000204
2004-12-31,-0.0001679450000000582
2004-12-30,0.007667000999999951
2004-12-29,-0.0033001049999999976
2004-12-28,0.0010102789999999473
2004-12-27,0.003702021999999694
2004-12-24,0.00592838200000001
2004-12-23,0.006207397000000059
2004-12-22,0.006540299000000083
2004-12-21,-0.003347382999999926
2004-12-20,0.01160171299999968
2004-12-17,-0.004948528999999979
2004-12-16,-0.005485377000000069
2004-12-15,0.011318829000000141
2004-12-14,0.0017478269999999796
2004-12-13,0.012449683999999905
2004-12-10,-0.0015451499999998841
2004-12-09,-0.008697453000000133
2004-12-08,-0.012925268000000045
2004-12-07,-0.0006811809999998086
2004-12-06,-0.002675061999999895
2004-12-03,0.0060228010000000776
2004-12-02,0.004609250999999981
2004-12-01,0.005726236999999745
2004-11-30,-0.00436995200000001
2004-11-29,0.0037328080000000874
2004-11-26,-0.0010405180000001568
2004-11-25,0.010877030999999926
2004-11-24,0.0050150840000000585
2004-11-23,0.003751955000000029
2004-11-22,-0.008867327999999897
2004-11-19,0.0021532349999999756
2004-11-18,-0.0039047850000000217
2004-11-17,0.010876855000000019
2004-11-16,-0.0027968770000001975
2004-11-15,0.003338532999999977
2004-11-12,0.0099083499999999
2004-11-11,0.003957261000000267
2004-11-10,-0.0008216730000002448
2004-11-09,-0.002376773000000054
2004-11-08,0.00012070599999991494
2004-11-05,0.009112140999999907
2004-11-04,0.004824851999999824
2004-11-03,0.008085794999999951
2004-11-02,0.006878750999999905
2004-11-01,0.005741215000000022
2004-10-29,-0.0031184079999999614
2004-10-28,0.007116222999999922
2004-10-27,0.00911311799999992
2004-10-26,0.001917487000000051
2004-10-25,-0.005088600999999748
2004-10-22,0.002291527999999987
2004-10-21,0.004564599999999919
2004-10-20,-0.0043467619999998375
2004-10-19,0.009744847999999973
2004-10-18,-0.0015867050000000216
2004-10-15,0.0035401569999999882
2004-10-14,-0.0003341930000001492
2004-10-13,-0.0025729130000000655
2004-10-12,-0.013030412999999741
2004-10-11,-0.0018725029999999698
2004-10-08,0.007101199000000058
2004-10-07,-0.0025458790000001397
2004-10-06,0.001467558000000091
2004-10-05,0.003755275000000058
2004-10-04,0.003107715999999705
2004-10-01,0.013924580000000075
2004-09-30,0.006972176000000108
2004-09-29,0.004437497000000068
2004-09-28,0.00305390300000008
2004-09-27,-0.004289249999999911
2004-09-24,-0.0028865050000000947
2004-09-23,-0.0020122580000001555
2004-09-22,-0.007018673000000142
2004-09-21,0.00975696199999998
2004-09-20,-0.003011746000000204
2004-09-17,0.0024356819999999946
2004-09-16,0.002878471000000049
2004-09-15,-0.01402274399999992
2004-09-14,0.0024129710000000415
2004-09-13,0.00502848900000008
2004-09-10,0.009269171999999992
2004-09-09,-0.005312881000000269
2004-09-08,0.0019156240000000047
2004-09-07,0.003100987000000055
2004-09-06,0.008712561999999924
2004-09-03,-0.006154314999999966
2004-09-02,0.0025799470000000824
2004-09-01,0.007371961999999899
2004-08-31,-0.0010096800000001238
2004-08-30,-0.003037656999999805
2004-08-27,0.0035096150000000215
2004-08-26,0.00606467799999999
2004-08-25,0.0028740780000000576
2004-08-24,-0.00442532299999987
2004-08-23,0.0034670949999999756
2004-08-20,-0.0017865000000001352
2004-08-19,0.008933361999999834
2004-08-18,0.0010839330000000924
2004-08-17,0.0022606419999999794
2004-08-16,0.005080235999999738
2004-08-13,0.000827808000000152
2004-08-12,-0.0020090100000000888
2004-08-11,-0.00789683699999999
2004-08-10,0.006692662000000071
2004-08-09,-0.008636559000000155
2004-08-06,-0.0033116960000002527
2004-08-05,0.00026797899999997377
2004-08-04,-0.010371082000000031
2004-08-03,0.003381902999999964
2004-08-02,-0.0005082880000001344
2004-07-30,0.005327279000000074
2004-07-29,0.007759947000000045
2004-07-28,0.0030028390000000904
2004-07-27,-0.0036641380000000945
2004-07-26,-0.005276517000000092
2004-07-23,-0.011412084999999905
2004-07-22,-0.009053168999999972
2004-07-21,-0.0029249639999998633
2004-07-20,-0.0038437109999999164
2004-07-19,-0.003834240000000322
2004-07-16,0.007858383000000302
2004-07-15,-0.008249021999999995
2004-07-14,-0.0021093519999997312
2004-07-13,-0.0037379770000000034
2004-07-12,0.0012043209999998972
2004-07-09,0.0026420670000000257
2004-07-08,0.001557443999999908
2004-07-07,0.0036619730000000406
2004-07-06,-0.003996316000000055
2004-07-05,-0.007040549000000174
2004-07-02,-0.0014381759999999577
2004-07-01,-0.0004091779999999545
2004-06-30,-0.0021228459999999005
2004-06-29,-0.007455437000000065
2004-06-28,0.009148750000000039
2004-06-25,-0.0034457839999999518
2004-06-24,0.015352142000000235
2004-06-23,0.0044466210000000395
2004-06-22,-0.007616458999999964
2004-06-21,0.003531127000000245
2004-06-18,0.0038029500000003047
2004-06-17,0.0028612160000001108
2004-06-16,0.007777467000000149
2004-06-15,0.00602040299999973
2004-06-14,-0.008778264999999896
2004-06-11,-0.0076067970000001095
2004-06-10,0.003115281999999775
2004-06-09,-0.010662535000000029
2004-06-08,0.0008393680000000625
2004-06-07,0.019620042999999754
2004-06-04,0.006515370000000242
2004-06-03,-0.005545567999999834
2004-06-02,0.004247381999999744
2004-06-01,-0.002262293999999998
2004-05-31,0.0013159429999998196
2004-05-28,-0.0016443860000000532
2004-05-27,0.01753015999999996
2004-05-26,0.010886946999999925
2004-05-25,0.002689265999999968
2004-05-24,0.0014327300000001042
2004-05-21,0.012727444000000032
2004-05-20,-0.012023717000000045
2004-05-19,0.027367716999999958
2004-05-18,0.007666284999999995
2004-05-17,-0.010247109000000143
2004-05-14,-0.003352288000000092
2004-05-13,-0.00619313999999993
2004-05-12,0.00725411099999973
2004-05-11,0.006339681999999902
2004-05-10,-0.03901689400000019
2004-05-07,-0.01908132699999987
2004-05-06,-0.015743147999999874
2004-05-05,0.0056113840000000526
2004-05-04,0.013675196999999972
2004-05-03,0
2004-04-30,-0.009675831000000024
2004-04-29,-0.0016320380000001133
2004-04-28,-0.01645699600000028
2004-04-27,-0.0015309869999999837
2004-04-26,0.005157421000000051
2004-04-23,0.005442540000000218
2004-04-22,0.00419423299999977
2004-04-21,-0.011312966000000091
2004-04-20,0.0033764030000003054
2004-04-19,-0.0015742420000000035
2004-04-16,0.01172203099999991
2004-04-15,-0.004969113000000136
2004-04-14,-0.015165622000000156
2004-04-13,-0.007360763999999853
2004-04-12,0
2004-04-09,0
2004-04-08,-0.001350710999999949
2004-04-07,0.005708743000000016
2004-04-06,-6.5389999999943e-05
2004-04-05,-0.0006994180000000627
2004-04-02,0.001088286000000327
2004-04-01,0.011774803
2004-03-31,0.008478800000000009
2004-03-30,0.001542728999999854
2004-03-29,0.011822183999999902
2004-03-26,0.0038668410000000097
2004-03-25,0.012883020999999939
2004-03-24,-0.002001549000000047
2004-03-23,-0.0003144900000000561
2004-03-22,-0.014987776999999869
2004-03-19,-0.0021259519999999865
2004-03-18,0.0036804050000001087
2004-03-17,0.010480054999999933
2004-03-16,0.013414736000000094
2004-03-15,-0.009110385999999915
2004-03-12,-0.003991940000000138
2004-03-11,-0.020589711000000177
2004-03-10,-0.015913630999999873
2004-03-09,-0.0035337749999999613
2004-03-08,-0.0029052459999998614
2004-03-05,0.0127887470000001
2004-03-04,0.00522893099999977
2004-03-03,-0.011654580999999942
2004-03-02,-0.004413396999999986
2004-03-01,0.01501199200000003
2004-02-27,0.0070450849999998955
2004-02-26,-0.003949651999999859
2004-02-25,-0.0043600980000001455
2004-02-24,-0.005614252999999958
2004-02-23,0.003978437000000223
2004-02-20,-0.014819682000000167
2004-02-19,-0.0011774460000001374
2004-02-18,-0.0012774520000000678
2004-02-17,0.011781698000000063
2004-02-16,0.0030059880000001815
2004-02-13,-0.00170963199999985
2004-02-12,0.010445170999999975
2004-02-11,0.001951213999999979
2004-02-10,0.001798460999999918
2004-02-09,0.005966880999999757
2004-02-06,0.012008913000000065
2004-02-05,0.004221612000000041
2004-02-04,-0.010255158000000208
2004-02-03,0.0016921379999998987
2004-02-02,0.003790973999999947
2004-01-30,0.0012493590000000054
2004-01-29,-0.02127158600000023
2004-01-28,-0.00033490999999985505
2004-01-27,0.0034632829999998727
2004-01-26,-0.009928297999999613
2004-01-23,-0.0007667740000001366
2004-01-22,0.00555180700000002
2004-01-21,0.006004185000000106
2004-01-20,0.008478269999999899
2004-01-19,0.0033724969999999743
2004-01-16,-7.861289999988585e-05
2004-01-15,-0.006306864999999884
2004-01-14,0.00205335299999998
2004-01-13,0.0005637759999999048
2004-01-12,-0.0023436379999999257
2004-01-09,0.005010010999999981
2004-01-08,0.01017303699999994
2004-01-07,-0.006025525999999948
2004-01-06,0.0027024220000000376
2004-01-05,0.015540453999999926
2004-01-02,0.008440578999999948
2003-12-31,0.004040296000000332
2003-12-30,0.008713452999999927
2003-12-29,0.009599915999999764
2003-12-26,0
2003-12-24,0.0031706250000003156
2003-12-23,0.003685870000000202
2003-12-22,0.00413434300000004
2003-12-19,0.005123028999999946
2003-12-18,0.005810969999999971
2003-12-17,-0.0008865580000000373
2003-12-16,-0.0060694040000001115
2003-12-15,0.008519355000000006
2003-12-12,0.010799277000000052
2003-12-11,0.0021845140000000818
2003-12-10,-0.009936029999999874
2003-12-09,0.0049459289999997935
2003-12-08,-0.00442264499999967
2003-12-05,-0.001203819000000217
