Date,RAFI Fundamental Select Emerging Markets 350 Index
2003-09-02,0.001577176000000291
2003-09-01,0.009643717000000107
2003-08-29,0.008179025000000006
2003-08-28,-0.0010145449999999778
2003-08-27,0.010407252999999894
2003-08-26,0.005144288999999969
2003-08-25,-0.006397359000000269
2003-08-22,0.005002496999999773
2003-08-21,0.016773327999999976
2003-08-20,0.0070434919999999845
2003-08-19,0.001234852000000064
2003-08-18,0.007857723999999955
2003-08-15,0.0070846000000002185
2003-08-14,0.011054797999999755
2003-08-13,0.012613570999999935
2003-08-12,-0.002127180999999867
2003-08-11,0.00832744799999996
2003-08-08,0.004269413000000055
2003-08-07,0.01935538400000003
2003-08-06,-0.010815226999999816
2003-08-05,0.0026789540000000667
2003-08-04,-0.013076458000000235
2003-08-01,-0.005504150000000041
2003-07-31,0.0035365620000000764
2003-07-30,-0.010182900999999966
2003-07-29,-0.007172908000000033
2003-07-28,0.005604160999999941
2003-07-25,0.005509207000000016
2003-07-24,0.006103452000000287
2003-07-23,-0.0011076240000000848
2003-07-22,0.005783100000000374
2003-07-21,-0.0048297630000002645
2003-07-18,-0.006499686999999921
2003-07-17,-0.004436949999999884
2003-07-16,-0.003913652000000267
2003-07-15,-0.0012374699999997407
2003-07-14,0.024245502000000085
2003-07-11,-0.005351389000000206
2003-07-10,-0.008092942999999742
2003-07-09,-0.004545518000000359
2003-07-08,0.0075281220000003035
2003-07-07,0.008521130000000099
2003-07-04,0.008994112000000332
2003-07-03,-0.0020785820000002175
2003-07-02,0.013511414999999971
2003-07-01,0.019182269000000085
2003-06-30,-0.006322594000000126
2003-06-27,0.0043644560000000165
2003-06-26,-0.0007504280000000252
2003-06-25,0.007025280000000134
2003-06-24,0.00033435600000020216
2003-06-23,-0.012616366000000157
2003-06-20,-0.008149881000000248
2003-06-19,0.0030484020000001166
2003-06-18,-0.00918333299999985
2003-06-17,0.011059482000000065
2003-06-16,0.005625997000000105
2003-06-13,0.0018615619999999833
2003-06-12,0.01160832200000006
2003-06-11,0.0011722899999999647
2003-06-10,-0.002859441000000018
2003-06-09,0.0027856440000000315
2003-06-06,0.004482182999999917
2003-06-05,0.009682436000000072
2003-06-04,0.01551909699999987
2003-06-03,-0.00046189700000021094
2003-06-02,0.004932348999999947
2003-05-30,-0.002354425000000049
2003-05-29,0.014268432000000164
2003-05-28,0.010350949999999859
2003-05-27,-0.004789294000000055
2003-05-26,0.0026226140000000786
2003-05-23,0.022007740999999914
2003-05-22,0.010053579000000035
2003-05-21,0.007353282999999822
2003-05-20,-0.004303720000000233
2003-05-19,-0.015580778999999989
2003-05-16,-0.008384603999999629
2003-05-15,-0.013335649000000172
2003-05-14,-0.005660142000000201
2003-05-13,-0.00034265399999988677
2003-05-12,0.009424064999999926
2003-05-09,0.01661607300000001
2003-05-08,0.003950235000000024
2003-05-07,0.02177420899999971
2003-05-06,-0.00596060499999973
2003-05-05,-0.002749458000000038
2003-05-02,0.0065033080000000965
2003-05-01,0
2003-04-30,0.0034740679999998303
2003-04-29,0.02868522600000012
2003-04-28,0.014791981999999981
2003-04-25,-0.01507763300000009
2003-04-24,-0.011302278999999915
2003-04-23,0.0031252389999996133
2003-04-22,-0.013321060999999967
2003-04-21,0.0006043000000000021
2003-04-18,0.0049033519999999164
2003-04-17,0.013758485999999737
2003-04-16,0.011344341999999896
2003-04-15,0.018758880999999894
2003-04-14,0.014400490000000099
2003-04-11,0.005400556000000112
2003-04-10,-0.00402648800000005
2003-04-09,-0.005276784000000201
2003-04-08,-0.00767467200000016
2003-04-07,0.02692026000000003
2003-04-04,0.018688912000000002
2003-04-03,0.011392041999999991
2003-04-02,0.018247554
2003-04-01,0.01108836900000032
2003-03-31,-0.013499385000000141
2003-03-28,0.005699864999999971
2003-03-27,-0.0017550420000000955
2003-03-26,0.0037942410000000315
2003-03-25,0.004433507999999753
2003-03-24,-0.016369781999999944
2003-03-21,0.009196103999999927
2003-03-20,0.010718398999999712
2003-03-19,-0.008162885999999925
2003-03-18,0.027316333999999998
2003-03-17,-0.023171132999999955
2003-03-14,0.010554213000000034
2003-03-13,0.00905732299999995
2003-03-12,0.004049455999999951
2003-03-11,-0.002859040000000035
2003-03-10,-0.017853942999999983
2003-03-07,-0.0030843670000001433
2003-03-06,0.0013804540000001975
2003-03-05,-0.006746903999999998
2003-03-04,-0.004675360000000017
2003-03-03,-0.0025698280000000517
2003-02-28,-0.00035837900000001977
2003-02-27,0.005249266999999946
2003-02-26,-0.0028728260000001615
2003-02-25,-0.015620165000000075
2003-02-24,0.00229168099999999
2003-02-21,0.004518240999999978
2003-02-20,0.0006275370000001779
2003-02-19,-0.010775195000000015
2003-02-18,0.008961544000000154
2003-02-17,0.021777747000000014
2003-02-14,0.0012850680000000558
2003-02-13,-0.018812612000000062
2003-02-12,0.0018888889999999492
2003-02-11,0.0020367619999999143
2003-02-10,-0.005514279000000011
2003-02-07,-0.008310472000000013
2003-02-06,-0.0059799090000002275
2003-02-05,-0.0013397049999999133
2003-02-04,-0.009858841000000007
2003-02-03,0.007521129000000126
2003-01-31,0.0073127010000000325
2003-01-30,0.006379423999999911
2003-01-29,0.00200140400000004
2003-01-28,-0.0005303620000000064
2003-01-27,-0.01799301200000014
2003-01-24,-0.020109900000000125
2003-01-23,0.0072273759999998965
2003-01-22,-0.011834940000000072
2003-01-21,-0.012355094000000011
2003-01-20,-0.0021070640000001584
2003-01-17,-0.022830711999999975
2003-01-16,-0.002803531999999831
2003-01-15,-0.0010742960000000856
2003-01-14,0.003345262000000071
2003-01-13,0.0064928790000000625
2003-01-10,0.011289732000000052
2003-01-09,0.0004969250000002035
2003-01-08,0.006770879000000063
2003-01-07,-0.00981082600000005
2003-01-06,0.01718226700000014
2003-01-03,0.018603262999999925
2003-01-02,0.013472713999999941
2002-12-31,-0.0009449270000000398
2002-12-30,-0.007784692999999843
2002-12-27,-0.0009590010000000149
2002-12-26,-0.0036065170000001423
2002-12-24,-0.008184736000000026
2002-12-23,-0.008328926999999986
2002-12-20,0.008848822999999895
2002-12-19,0.0043038369999999215
2002-12-18,0.004034498999999858
2002-12-17,0.0017227380000000014
2002-12-16,0.0005623050000000962
2002-12-13,0.00019664000000019222
2002-12-12,0.010671018000000032
2002-12-11,0.0003066510000002687
2002-12-10,0.0023398640000000803
2002-12-09,-0.0076795569999998925
2002-12-06,0.0026755960000000023
2002-12-05,-0.0038006050000000124
2002-12-04,-0.013016908999999854
2002-12-03,-0.002251781999999869
2002-12-02,0.00730181299999999
2002-11-29,0.010244998999999977
2002-11-28,0.0026172560000001788
2002-11-27,0.00986298699999999
2002-11-26,-0.008065729999999993
2002-11-25,0.004035728000000072
2002-11-22,0.0012124710000001038
2002-11-21,0.0163178209999999
2002-11-20,0.000999326000000078
2002-11-19,-0.007720406000000235
2002-11-18,0.009903465000000278
2002-11-15,0.016809772
2002-11-14,0.00813358799999997
2002-11-13,-0.0022465990000000158
2002-11-12,-0.013898562000000059
2002-11-11,-0.008882828999999925
2002-11-08,0.008046516999999698
2002-11-07,0.01216473199999979
2002-11-06,0.004677073999999948
2002-11-05,-0.000518237000000199
2002-11-04,0.018255972000000176
2002-11-01,-0.00011362099999989717
2002-10-31,0.015248241000000107
2002-10-30,0.008148097999999937
2002-10-29,-0.011737914999999988
2002-10-28,0.008680412999999998
2002-10-25,0.006306181000000244
2002-10-24,-0.0006227480000000618
2002-10-23,0.0256344770000001
2002-10-22,-0.0001839639999998699
2002-10-21,-0.0007959080000000673
2002-10-18,0.01976858800000003
2002-10-17,0.0198230589999997
2002-10-16,0.000374692999999926
2002-10-15,0.019367373000000132
2002-10-14,0.00213962599999995
2002-10-11,-0.0001762959999999092
2002-10-10,-0.01040567899999989
2002-10-09,-0.013921319999999682
2002-10-08,0.0005098400000000947
2002-10-07,-0.020031501000000063
2002-10-04,0.0049813789999999525
2002-10-03,-0.00047816400000011416
2002-10-02,0.0048183669999999346
2002-10-01,0.023715659000000056
2002-09-30,-0.017057159999999905
2002-09-27,-0.013928362000000027
2002-09-26,0.005984508999999916
2002-09-25,-0.013048729000000092
2002-09-24,-0.010738162999999856
2002-09-23,-0.022848822000000046
2002-09-20,-0.003819752000000065
2002-09-19,-0.009198499999999887
2002-09-18,-0.023547495999999946
2002-09-17,0.00936510700000004
2002-09-16,-0.022672569000000142
2002-09-13,-0.012581691999999922
2002-09-12,0.00027945999999956506
2002-09-11,0.011872077999999897
2002-09-10,0.010454608999999726
2002-09-09,0.001742189000000005
2002-09-06,-0.0031735279999999255
2002-09-05,-0.0064461999999999575
2002-09-04,-0.008516454999999867
2002-09-03,-0.017456554999999985
2002-09-02,-0.002029614000000013
2002-08-30,0.011920264000000014
2002-08-29,-0.0015649109999998911
2002-08-28,-0.009128040999999976
2002-08-27,0.0019153599999996995
2002-08-26,0.007624961999999957
2002-08-23,-0.005238368999999965
2002-08-22,-0.0005761039999999662
2002-08-21,0.0058295850000000815
2002-08-20,0.003742522000000026
2002-08-19,0.002096673000000049
2002-08-16,0.008915785999999759
2002-08-15,-0.0013658619999999955
2002-08-14,0.0053949099999996974
2002-08-13,-0.007587867000000137
2002-08-12,-0.012442480999999894
2002-08-09,-0.007542796000000185
2002-08-08,0.02127924700000028
2002-08-07,0.024300666000000026
2002-08-06,-0.005556336999999911
2002-08-05,-0.03451671799999978
2002-08-02,0.017163827000000076
2002-08-01,0.0034326579999996998
2002-07-31,-0.013758517999999942
2002-07-30,0.0007155469999999831
2002-07-29,0.0038808109999999285
2002-07-26,-0.02650485800000002
2002-07-25,-0.007611677999999844
2002-07-24,-0.01747602200000009
2002-07-23,-0.004896912999999836
2002-07-22,-0.035025268000000054
2002-07-19,-0.01435461299999985
2002-07-18,0.005920301999999822
2002-07-17,0.012388782000000154
2002-07-16,-0.007420411999999987
2002-07-15,-0.012369662999999975
2002-07-12,0.02194117299999987
2002-07-11,-0.007310762999999887
2002-07-10,-0.005361617000000041
2002-07-09,0.0076762699999999295
2002-07-08,0.0006871479999999153
2002-07-05,0.007852141000000312
2002-07-04,0.014057342000000306
2002-07-03,-0.00018577299999977814
2002-07-02,-0.009135661000000073
2002-07-01,-0.004467711999999846
2002-06-28,0.020767027999999854
2002-06-27,0.017230034000000227
2002-06-26,-0.03188179000000002
2002-06-25,0.0029061399999994464
2002-06-24,-0.00438756699999987
2002-06-21,-0.012073307000000089
2002-06-20,-0.01562668899999997
2002-06-19,-0.023112553000000147
2002-06-18,0.0001552370000001968
2002-06-17,0.0030085139999997956
2002-06-14,-0.013019371999999918
2002-06-13,0.0036740520000000387
2002-06-12,-0.007434173000000155
2002-06-11,-0.0062244369999997495
2002-06-10,0.012850044999999977
2002-06-07,-0.008562372000000096
2002-06-06,-0.009318215999999824
2002-06-05,-0.00234727899999998
2002-06-04,-0.00031835899999987927
2002-06-03,-0.002452915000000111
2002-05-31,-0.006708251999999693
2002-05-30,-0.00265731300000005
2002-05-29,-0.002508024999999914
2002-05-28,-0.005543395999999867
2002-05-27,0.0038955359999999217
2002-05-24,0.008044576000000081
2002-05-23,-0.0025139309999999693
2002-05-22,-0.001689410999999974
2002-05-21,-0.010470665000000157
2002-05-20,-0.0067264860000001425
2002-05-17,0.002230847999999952
2002-05-16,0.007208964000000373
2002-05-15,0.008929621999999915
2002-05-14,0.006964753999999962
2002-05-13,-0.0017769710000000716
2002-05-10,-0.006608124999999854
2002-05-09,-0.012651613000000062
2002-05-08,0.012414185999999994
2002-05-07,0.0003578820000000871
2002-05-06,-0.01289536399999991
2002-05-03,0.0005624879999999166
2002-05-02,-0.00717722200000015
2002-05-01,0
2002-04-30,-0.0008668650000001055
2002-04-29,-0.012827098000000037
2002-04-26,0.000825129000000091
2002-04-25,-0.016635222999999866
2002-04-24,0.001608220000000049
2002-04-23,-0.0017151349999999788
2002-04-22,-0.005831404000000151
2002-04-19,0.0005951639999999259
2002-04-18,-0.005596480000000015
2002-04-17,0.014376114999999912
2002-04-16,0.006425868000000001
2002-04-15,0.0013015479999998192
2002-04-12,0.0032112689999996835
2002-04-11,0.0020891810000003286
2002-04-10,0.006064580000000319
2002-04-09,0.00012571399999994348
2002-04-08,-0.007561574999999987
2002-04-05,0.008292502000000201
2002-04-04,0.006061826000000048
2002-04-03,-0.0011615910000002394
2002-04-02,0.008176047000000075
2002-04-01,-0.006927055999999876
2002-03-31,0
2002-03-29,-0.0034689490000001655
2002-03-28,-0.000924778000000015
2002-03-27,0.008797133999999929
2002-03-26,0.004292632000000074
2002-03-25,-0.004166441999999937
2002-03-22,-0.0006515879999999807
2002-03-21,-0.003648792000000234
2002-03-20,0.0006849910000001902
2002-03-19,0.003000501999999905
2002-03-18,0.0009919140000000937
2002-03-15,0.007574361000000307
2002-03-14,-8.4919300000319e-05
2002-03-13,0.00035963800000038404
2002-03-12,0.00893482500000009
2002-03-11,-0.0036886120000001466
2002-03-08,0.006769368999999914
2002-03-07,-0.004808979000000102
2002-03-06,0.0026354830000001606
2002-03-05,-0.0028010170000001278
2002-03-04,0.017355935000000322
2002-03-01,0.01275036499999982
2002-02-28,-0.004648796000000011
2002-02-27,0.02135399799999993
2002-02-26,0.0017640850000002484
2002-02-25,0.008490809999999627
2002-02-22,0.0007354189999999594
2002-02-21,0.002937067000000182
2002-02-20,-0.0035928729999997744
2002-02-19,-0.008338702000000087
2002-02-18,0.002756334999999943
2002-02-15,-0.0017228240000002337
2002-02-14,0.018500789000000184
2002-02-13,0.013705722999999947
2002-02-12,0
2002-02-11,0.003914307000000061
2002-02-08,-0.004526340000000184
2002-02-07,-0.009661416999999783
2002-02-06,0.0037341639999999288
2002-02-05,0.0016196349999999526
2002-02-04,-0.006961364999999997
2002-02-01,-0.0008620909999998982
2002-01-31,0.02160531100000007
2002-01-30,-0.008373423999999852
2002-01-29,-0.011441587999999614
2002-01-28,-0.0012096690000004129
2002-01-25,0.009319093
2002-01-24,0.004185409999999834
2002-01-23,0.011688541000000052
2002-01-22,-6.379979999993068e-05
2002-01-21,0.0030603989999999914
2002-01-18,0.0010381289999998877
2002-01-17,0.011931938000000253
2002-01-16,-0.008543094000000084
2002-01-15,-0.004139081999999905
2002-01-14,-0.002459184999999975
2002-01-11,-0.002766040000000025
2002-01-10,-0.015766080999999765
2002-01-09,-0.005742169000000241
2002-01-08,-0.007852083999999926
2002-01-07,0.008883893000000143
2002-01-04,0.007998852000000056
2002-01-03,0.016418779999999966
2002-01-02,0.018434088000000015
2001-12-31,0.0036800869999999986
2001-12-28,0.008255422999999817
2001-12-27,0.01827346899999993
2001-12-26,0.008115960999999894
2001-12-24,0.003910081999999981
2001-12-21,-0.0009981690000000487
2001-12-20,-0.005917190000000128
2001-12-19,-0.002349323999999875
2001-12-18,0.0032616580000000006
2001-12-17,-0.0010342209999999463
2001-12-14,-0.0059935339999999115
2001-12-13,-0.017210616000000067
2001-12-12,0.007704621999999883
2001-12-11,-0.003458685000000017
2001-12-10,8.502839999979805e-05
2001-12-07,0.009290428000000128
2001-12-06,0.014240926999999903
2001-12-05,0.0265111950000001
2001-12-04,0.007050613000000094
2001-12-03,0.016576898000000062
2001-11-30,0.006131375999999911
2001-11-29,-0.0078041760000000515
2001-11-28,-0.02988531900000002
2001-11-27,-0.0049749790000003236
2001-11-26,0.017802023
2001-11-23,0.016162594000000086
2001-11-22,0.00909685299999996
2001-11-21,0.0045689159999999784
2001-11-20,-0.010690699999999942
2001-11-19,0.023558846000000022
2001-11-16,0.003255782000000096
2001-11-15,0.007942206999999923
2001-11-14,0.012416430000000034
2001-11-13,0.014460353999999898
2001-11-12,-0.003147628999999985
2001-11-09,0.0007439010000001023
2001-11-08,0.011388347000000021
2001-11-07,-0.0014673020000000037
2001-11-06,0.0071445130000000745
2001-11-05,0.028118273000000027
2001-11-02,0.006472621999999761
2001-11-01,-0.0011253810000001474
2001-10-31,0.010935126999999989
2001-10-30,-0.015498404999999993
2001-10-29,-0.006843661999999973
2001-10-26,0.006413467000000006
2001-10-25,0.00025513000000021435
2001-10-24,0.004057355999999457
2001-10-23,0.005225653000000108
2001-10-22,0.013255317999999905
2001-10-19,0.005047484999999963
2001-10-18,-0.008647502000000085
2001-10-17,0.010396306000000077
2001-10-16,0.008691110000000002
2001-10-15,0.00482137299999974
2001-10-12,-0.007134861000000048
2001-10-11,0.026201427999999805
2001-10-10,0.006950123000000197
2001-10-09,0.01611327100000004
2001-10-08,-0.010298934000000148
2001-10-05,0.0009636939999999594
2001-10-04,0.013923963000000095
2001-10-03,-0.010747765000000076
2001-10-02,-0.009092685000000045
2001-10-01,-0.006604886999999837
2001-09-28,0.017692235999999806
2001-09-27,0.006116170999999948
2001-09-26,-0.0014928459999999921
2001-09-25,-0.004362161000000198
2001-09-24,0.018016223999999914
2001-09-21,-0.02788014900000002
2001-09-20,-0.026444430000000185
2001-09-19,0.008257235000000085
2001-09-18,0.005315629999999905
2001-09-17,-0.012510593000000014
2001-09-14,-0.02414708700000001
2001-09-13,-0.022920254000000084
2001-09-12,-0.02229668100000015
2001-09-11,-0.03800632199999987
2001-09-10,-0.01284124200000003
2001-09-07,-0.002081816000000125
2001-09-06,-0.009820688999999883
2001-09-05,-0.004322795999999962
2001-09-04,0.0017094009999998327
2001-09-03,-0.007887472000000062
2001-08-31,-0.005124635000000155
2001-08-30,-0.004131134000000092
2001-08-29,0.002699259999999981
2001-08-28,-0.0020509229999998713
2001-08-27,0.007651161999999712
2001-08-24,0.00394626699999967
2001-08-23,-0.004621064999999924
2001-08-22,0.005767995000000026
2001-08-21,-0.0004035389999998973
2001-08-20,-0.0065435029999998395
2001-08-17,-0.014180253000000032
2001-08-16,0.003650482000000066
2001-08-15,0.0019290629999999531
2001-08-14,0.006189948000000056
2001-08-13,0.0008395390000000003
2001-08-10,0.00512989400000019
2001-08-09,-0.007355229000000296
2001-08-08,-0.0003050299999998174
2001-08-07,-0.001590478999999867
2001-08-06,6.467259999998198e-05
2001-08-03,0.00287143099999998
2001-08-02,0.01008953899999998
2001-08-01,0.0010067590000002458
2001-07-31,0.0022315240000001513
2001-07-30,0.0018623689999996973
2001-07-27,0.001557024000000018
2001-07-26,0.010453653999999979
2001-07-25,-0.003644280999999916
2001-07-24,-0.006859853000000027
2001-07-23,0.0068808460000000515
2001-07-20,0.005776709999999907
2001-07-19,-0.00048426699999992717
2001-07-18,0.0005844690000000874
2001-07-17,0.00539157499999976
2001-07-16,-0.01422786499999995
2001-07-13,-0.009199037999999882
2001-07-12,0.005889961999999915
2001-07-11,-0.02130570399999998
2001-07-10,-0.008410722000000037
2001-07-09,-0.0034079349999999176
2001-07-06,-0.022320039000000125
2001-07-05,-0.004169116000000028
2001-07-04,-0.01114917999999987
2001-07-03,-0.007835935999999988
2001-07-02,0.00023312399999997346
2001-06-29,0.009523568999999954
2001-06-28,-0.0010826619999997344
2001-06-27,-0.002722587000000054
2001-06-26,-0.002779155000000033
2001-06-25,-0.0020985030000000293
2001-06-22,0.009218661000000017
2001-06-21,0.011702740000000267
2001-06-20,-0.0006048560000001535
2001-06-19,-0.004165536000000025
2001-06-18,-0.025610978999999978
2001-06-15,-0.003091838999999985
2001-06-14,0.0007053709999997881
2001-06-13,0.0007879790000000497
2001-06-12,-0.005284417999999902
2001-06-11,-0.00812833199999996
2001-06-08,0.008621157000000101
2001-06-07,0.0016918340000000587
2001-06-06,0.00442538800000003
2001-06-05,-0.0017252380000000178
2001-06-04,0.011323662999999762
2001-06-01,-0.003330969999999933
2001-05-31,0.0025302479999997907
2001-05-30,-0.009399040000000025
2001-05-29,0.0010284359999999104
2001-05-28,-0.003519266999999937
2001-05-25,-0.004753989999999875
2001-05-24,-0.004957097000000132
2001-05-23,0.0018044580000000643
2001-05-22,0.00266098299999995
2001-05-21,0.0017070889999999395
2001-05-18,0.007561997999999903
2001-05-17,0.022594927000000098
2001-05-16,0.014103316000000143
2001-05-15,-0.0023301039999999995
2001-05-14,-0.012798039999999955
2001-05-11,-0.010038332000000039
2001-05-10,0.001867641000000031
2001-05-09,-0.0017683339999997605
2001-05-08,-0.006352847000000161
2001-05-07,-0.00043245899999999615
2001-05-04,0.0022174740000000526
2001-05-03,0.005075584000000077
2001-05-02,-0.000748965999999962
2001-05-01,0
2001-04-30,0.011242589999999941
2001-04-27,0.012638184000000052
2001-04-26,0.01538459900000011
2001-04-25,0.004762367000000101
2001-04-24,0.007404192000000087
2001-04-23,-0.003449486999999918
2001-04-20,-0.02248016900000005
2001-04-19,-0.0027315800000000667
2001-04-18,0.028667629000000083
2001-04-17,-0.003401446000000141
2001-04-16,-0.009184458999999978
2001-04-12,0.001844646999999977
2001-04-11,0.00545849300000012
2001-04-10,0.013010791999999993
2001-04-09,-0.0032789469999999765
2001-04-06,0.00593010099999991
2001-04-05,0.018531991999999997
2001-04-04,-0.0033850910000000622
2001-04-03,-0.0218762549999999
2001-04-02,-0.020157285999999996
2001-03-30,-0.000275311999999972
2001-03-29,-0.01654845599999999
2001-03-28,-0.006825733999999972
2001-03-27,0.004426239000000276
2001-03-26,0.020670730000000415
2001-03-23,0.007704044000000021
2001-03-22,-0.03427715699999967
2001-03-21,-0.0031918039999999648
2001-03-20,0.00971796799999991
2001-03-19,-0.013749063000000006
2001-03-16,-0.004595111000000096
2001-03-15,-0.005097437999999954
2001-03-14,-0.016933070999999966
2001-03-13,-0.007916400000000046
2001-03-12,-0.03289087099999999
2001-03-09,-0.007809105000000316
2001-03-08,0.004565992999999935
2001-03-07,0.0018501300000000054
2001-03-06,0.0015900980000000953
2001-03-05,0.0012302420000001035
2001-03-02,0.0023372419999996286
2001-03-01,0.007734869000000311
2001-02-28,-0.0048270770000000685
2001-02-27,-0.0018273419999996765
2001-02-26,0.008764368000000022
2001-02-23,-0.00046373000000010656
2001-02-22,-0.010473556000000217
2001-02-21,-0.02492066199999987
2001-02-20,0.002011940999999684
2001-02-19,-0.012548320000000168
2001-02-16,-0.015961263999999975
2001-02-15,0.004186843000000051
2001-02-14,0.002885175000000073
2001-02-13,0.006212466999999666
2001-02-12,0.00040347799999995715
2001-02-09,0.001058916999999715
2001-02-08,0.01175154399999978
2001-02-07,-0.011239679000000002
2001-02-06,0.004440723000000313
2001-02-05,-0.015777649000000116
2001-02-02,0.00036170900000009887
2001-02-01,-0.010592169999999679
2001-01-31,0.01163142199999978
2001-01-30,0.0019982340000002097
2001-01-29,0.0024070240000000354
2001-01-26,0.0013699270000000485
2001-01-25,0
2001-01-24,-0.0011191440000002384
2001-01-23,0.00937396700000015
2001-01-22,0.002233815999999722
2001-01-19,0.012093759999999731
2001-01-18,0.014131773000000125
2001-01-17,0.011517082999999761
2001-01-16,-0.002015608000000002
2001-01-15,0.0050347980000000625
2001-01-12,0.006542363999999967
2001-01-11,0.003288493999999975
2001-01-10,-0.008891271999999617
2001-01-09,0.01180871799999994
2001-01-08,0.00554457599999969
2001-01-05,0.0013631979999999544
2001-01-04,0.02696606899999998
2001-01-03,0.021191195999999968
2001-01-02,0.004162927000000094
2000-12-29,0.002139893999999698
2000-12-28,0.011223970999999944
2000-12-27,0.007199100000000014
2000-12-26,-9.416169999998392e-05
2000-12-25,0
2000-12-22,0.0075257040000000774
2000-12-21,-0.003962111999999962
2000-12-20,-0.02296253199999987
2000-12-19,0.000896860999999971
2000-12-18,0.004918463999999956
2000-12-15,-0.015703081000000063
2000-12-14,-0.005430602000000007
2000-12-13,0.005604646999999963
2000-12-12,-0.007357344000000099
2000-12-11,0.006613608999999965
2000-12-08,0.019416145999999967
2000-12-07,0.0005568780000000384
2000-12-06,0.007953427999999763
2000-12-05,0.03694113800000021
2000-12-04,-0.0037067520000000354
2000-12-01,-0.0004611000000001031
2000-11-30,-0.027054849000000103
2000-11-29,-0.005324388000000124
2000-11-28,-0.013026592000000004
2000-11-27,0.0010809090000001298
2000-11-24,0.0067879520000000415
2000-11-23,-0.014560333999999897
2000-11-22,-0.012132720999999957
2000-11-21,0.006848579999999993
2000-11-20,-0.010618933000000053
2000-11-17,-0.006047671000000032
2000-11-16,-0.011016455999999897
2000-11-15,0.001548611000000033
2000-11-14,0.014333187999999941
2000-11-13,-0.021071218999999974
2000-11-10,0.0023910959999999815
2000-11-09,-0.008163966999999994
2000-11-08,-0.0069098669999999585
2000-11-07,0.0037128079999999564
2000-11-06,0.0003888149999999868
2000-11-03,-0.0032026979999997263
2000-11-02,0.00842037799999984
2000-11-01,0.013955825999999671
2000-10-31,0.003895100999999901
2000-10-30,0.0021687150000000432
2000-10-27,0.010887376999999976
2000-10-26,0.005860556000000017
2000-10-25,-0.008011918000000007
2000-10-24,0.0035268339999998677
2000-10-23,-0.019083473999999878
2000-10-20,0.003873338000000004
2000-10-19,0.012210282000000072
2000-10-18,-0.01964565099999982
2000-10-17,-0.01611038099999995
2000-10-16,0.005691837999999949
2000-10-13,-0.007934015999999988
2000-10-12,-0.012915891000000124
2000-10-11,-0.016535945999999968
2000-10-10,-0.0023660540000000063
2000-10-09,-0.011767984000000009
2000-10-06,-0.00455717500000008
2000-10-05,0.007084654000000246
2000-10-04,0.0023031030000000285
2000-10-03,0.004059325000000058
2000-10-02,-0.01407332200000011
2000-09-29,-0.00431856900000005
2000-09-28,0.003619419000000068
2000-09-27,-0.003742060999999852
2000-09-26,-0.0034553680000001252
2000-09-25,0.015260644000000045
2000-09-22,-0.008872510999999639
2000-09-21,-0.005178901000000291
2000-09-20,0.00617687400000011
2000-09-19,-0.0031346469999997684
2000-09-18,-0.04058820399999974
2000-09-15,-0.009951895000000044
2000-09-14,-0.005364976000000188
2000-09-13,0.0005845019999999312
2000-09-12,-0.011252400000000051
2000-09-11,-0.008538954000000265
2000-09-08,-0.007031080999999939
2000-09-07,-0.006140066999999805
2000-09-06,-5.5135300000341836e-05
2000-09-05,-0.0032771689999999687
2000-09-04,0.005084528999999893
2000-09-01,0.006242139999999896
2000-08-31,-0.0012868950000000101
2000-08-30,0.0018942209999999182
2000-08-29,-0.0010855009999999332
2000-08-28,-0.005697187999999853
2000-08-25,0.003438228999999904
2000-08-24,-0.004715062999999908
2000-08-23,-0.0008473159999999869
2000-08-22,0.005730381000000229
2000-08-21,-0.007517114999999852
2000-08-18,-0.013103590000000165
2000-08-17,0.0065763969999996785
2000-08-16,-0.002924240999999772
2000-08-15,-0.0019052720000002354
2000-08-14,0.010411589999999915
2000-08-11,0.012443570999999931
2000-08-10,0.005820842000000104
2000-08-09,0.0004656329999999098
2000-08-08,-0.0031122500000000386
2000-08-07,-0.0024543820000001437
2000-08-04,0.006839534999999897
2000-08-03,0.004331820999999847
2000-08-02,0.001690543999999683
2000-08-01,-0.003247213000000082
2000-07-31,0.005061376000000006
2000-07-28,-0.015393228999999953
2000-07-27,-0.0038774080000000266
2000-07-26,0.001305182999999932
2000-07-25,-0.008131133000000013
2000-07-24,-0.00677656300000018
2000-07-21,0.005049311999999917
2000-07-20,0.0006718850000002607
2000-07-19,-0.015311309999999967
2000-07-18,-0.007177928000000167
2000-07-17,0.008686558000000177
2000-07-14,0.007925509999999969
2000-07-13,-0.010357994000000037
2000-07-12,0.005186804000000045
2000-07-11,-0.013929722999999838
2000-07-10,0.001585411000000203
2000-07-07,0.006618683999999764
2000-07-06,0.004623671000000273
2000-07-05,0.005148638000000094
2000-07-04,0.0032525839999999473
2000-07-03,0.014573846000000001
2000-06-30,0.017242170000000057
2000-06-29,-0.009132027000000043
2000-06-28,0.008498307999999843
2000-06-27,0.004979133000000191
2000-06-26,-0.005126994000000051
2000-06-23,-0.012322854999999744
2000-06-22,-0.0016631840000003173
2000-06-21,0.004863827000000098
2000-06-20,0.003467433999999825
2000-06-19,0.0077450560000003055
2000-06-16,-0.006017801000000156
2000-06-15,-0.006802186999999904
2000-06-14,0.00450963800000026
2000-06-13,-0.002011908000000062
2000-06-12,-0.004201013000000087
2000-06-09,0.00752429500000007
