Date,RAFI Fundamental Select Developed ex US 1500 Index
2009-11-03,-0.00871396999999996
2009-11-02,-0.0035851740000000243
2009-10-30,-0.0001791479999997403
2009-10-29,0.00846034200000001
2009-10-28,-0.020218109000000095
2009-10-27,-0.017447031999999973
2009-10-26,-0.009184670999999978
2009-10-23,-0.004233328999999952
2009-10-22,-0.009636432999999833
2009-10-21,-0.0007374220000000431
2009-10-20,-0.00045033299999996945
2009-10-19,0.010691640999999974
2009-10-16,-0.008574601000000182
2009-10-15,0.001992669000000058
2009-10-14,0.011408572999999977
2009-10-13,9.730789999995437e-05
2009-10-12,0.005862719000000016
2009-10-09,0.0014514479999998553
2009-10-08,0.01508956600000011
2009-10-07,0.0059837599999994495
2009-10-06,0.023833937000000027
2009-10-05,0.0006429910000000927
2009-10-02,-0.019266769000000128
2009-10-01,-0.01620592300000001
2009-09-30,0.010664137000000018
2009-09-29,-0.0008479710000000029
2009-09-28,-0.001655061999999985
2009-09-25,-0.003734334000000228
2009-09-24,-0.009044691999999799
2009-09-23,0.0007921669999995107
2009-09-22,0.011345850000000324
2009-09-21,-0.008941346999999933
2009-09-18,-0.008022784000000116
2009-09-17,0.008540310999999967
2009-09-16,0.013745606999999938
2009-09-15,0.0018623909999999633
2009-09-14,-0.012366995000000158
2009-09-11,0.0074691860000000165
2009-09-10,0.008051782999999979
2009-09-09,0.0075814650000001205
2009-09-08,0.018135966999999864
2009-09-07,0.014776563999999937
2009-09-04,0.005136873999999958
2009-09-03,0.005765543999999956
2009-09-02,-0.015053409000000073
2009-09-01,-0.009092416999999853
2009-08-31,-0.007636423000000003
2009-08-28,0.01513896800000003
2009-08-27,-0.003948333000000082
2009-08-26,-0.0017520659999999966
2009-08-25,0.0012375520000000861
2009-08-24,0.019338100999999774
2009-08-21,0.007010490000000091
2009-08-20,0.013497088999999685
2009-08-19,0.002676805999999976
2009-08-18,0.008410052999999973
2009-08-17,-0.029536473000000063
2009-08-14,0.005427784000000102
2009-08-13,0.02076099000000009
2009-08-12,0.0006029890000001092
2009-08-11,0.0014044689999999083
2009-08-10,0.004700495000000249
2009-08-07,-0.010456850999999934
2009-08-06,0.0023463249999999825
2009-08-05,-0.00018595399999998818
2009-08-04,0.0018726700000000207
2009-08-03,0.022305067000000012
2009-07-31,0.01559273399999972
2009-07-30,0.009552478000000031
2009-07-29,-0.0041873270000002405
2009-07-28,-0.0019167139999998195
2009-07-27,0.0033806270000000804
2009-07-24,0.006700020999999889
2009-07-23,0.00833449900000005
2009-07-22,0.003146963999999919
2009-07-21,0.019667383000000038
2009-07-20,0.012322369000000055
2009-07-17,0.002861100000000061
2009-07-16,0.007907381000000102
2009-07-15,0.018304372000000013
2009-07-14,0.02008876599999998
2009-07-13,-0.012162880000000098
2009-07-10,-0.0028026029999999036
2009-07-09,0.003581322999999914
2009-07-08,-0.017951199999999723
2009-07-07,-0.00264522300000003
2009-07-06,-0.010876049000000165
2009-07-03,-0.004033328000000003
2009-07-02,-0.007125177999999899
2009-07-01,0.008374026999999895
2009-06-30,-0.0016083620000001408
2009-06-29,-0.00037941800000007575
2009-06-26,0.01925982699999995
2009-06-25,0.003829841000000167
2009-06-24,0.016603817000000243
2009-06-23,-0.008878354000000144
2009-06-22,-0.010064728999999883
2009-06-19,-0.00018590299999998727
2009-06-18,-0.0030606309999999803
2009-06-17,-0.006727839999999818
2009-06-16,-0.010132063999999996
2009-06-15,-0.01385365000000005
2009-06-12,-0.0020015469999998814
2009-06-11,0.01278815000000022
2009-06-10,0.013700024999999894
2009-06-09,0.010741456999999954
2009-06-08,-0.010300380000000331
2009-06-05,-0.0077706339999997764
2009-06-04,-0.006188359000000032
2009-06-03,-0.0064706089999998495
2009-06-02,0.013108948000000176
2009-06-01,0.0183401299999999
2009-05-29,0.01946542799999995
2009-05-28,-0.00685638700000013
2009-05-27,0.005817838000000242
2009-05-26,0.003559816999999965
2009-05-25,0.00481225899999993
2009-05-22,0.006901126000000035
2009-05-21,-0.007952867999999946
2009-05-20,0.022890899999999714
2009-05-19,0.025983448000000076
2009-05-18,-0.002379853999999959
2009-05-15,0.017726436000000012
2009-05-14,-0.007645905999999925
2009-05-13,-0.016971431000000092
2009-05-12,0.0001983370000000484
2009-05-11,0.002078101999999804
2009-05-08,0.016106976999999967
2009-05-07,0.01875896499999996
2009-05-06,0.008175803000000093
2009-05-05,0.03351265900000011
2009-05-04,0
2009-05-01,0.003168338999999687
2009-04-30,0.014375995000000197
2009-04-29,0.021154468999999843
2009-04-28,-0.019892043999999998
2009-04-27,-0.0035670490000000443
2009-04-24,0.014461460999999787
2009-04-23,0.014383802999999862
2009-04-22,0.00975501099999998
2009-04-21,-0.007357617999999899
2009-04-20,-0.018869970000000014
2009-04-17,0.008948394000000137
2009-04-16,0.006285654000000029
2009-04-15,-0.002810649000000165
2009-04-14,0.022143451999999897
2009-04-13,0.009905599000000098
2009-04-10,0
2009-04-09,0.030012547000000334
2009-04-08,-0.008283897000000207
2009-04-07,-0.009089559999999941
2009-04-06,-0.0018182930000001374
2009-04-03,0.004556409000000317
2009-04-02,0.04777727500000006
2009-04-01,0.015480557000000061
2009-03-31,6.93868999996905e-05
2009-03-30,-0.03401953600000007
2009-03-27,-0.006038090999999968
2009-03-26,0.01129941000000012
2009-03-25,0.006345856999999677
2009-03-24,0.011981019000000037
2009-03-23,0.012591478000000045
2009-03-20,-0.005441488999999855
2009-03-19,0.04843706299999995
2009-03-18,0.006365927000000049
2009-03-17,0.0018845340000002153
2009-03-16,0.027548687999999988
2009-03-13,0.02151626799999984
2009-03-12,-0.004352952999999715
2009-03-11,0.016694009999999926
2009-03-10,0.019229683000000053
2009-03-09,-0.021556417000000105
2009-03-06,-0.014443707999999833
2009-03-05,-0.0016864660000001086
2009-03-04,0.021122569000000313
2009-03-03,-0.01652392299999994
2009-03-02,-0.032037380000000115
2009-02-27,7.223630000163794e-06
2009-02-26,0.002009700999999975
2009-02-25,0.00514572000000002
2009-02-24,-0.018770739999999786
2009-02-23,-0.008050040999999952
2009-02-20,-0.027464292000000112
2009-02-19,0.0015370789999999968
2009-02-18,-0.01424824300000005
2009-02-17,-0.031367768999999934
2009-02-16,-0.006192666999999763
2009-02-13,0.007557352000000073
2009-02-12,-0.012713819000000015
2009-02-11,-0.010413635000000032
2009-02-10,-0.010158931999999843
2009-02-09,0.005485348999999751
2009-02-06,0.008032861000000002
2009-02-05,-0.007733038000000025
2009-02-04,0.014249213999999455
2009-02-03,0.005220519999999951
2009-02-02,-0.02176670099999989
2009-01-30,-0.013900606999999954
2009-01-29,-0.00816137700000008
2009-01-28,0.011334111999999896
2009-01-27,0.02445222299999994
2009-01-26,0.015651759999999904
2009-01-23,-0.023089122999999878
2009-01-22,0.0017337349999999585
2009-01-21,0.004159830999999947
2009-01-20,-0.027146101999999894
2009-01-19,-0.008316201999999828
2009-01-16,0.02075349400000026
2009-01-15,-0.021284684000000165
2009-01-14,-0.009579506000000015
2009-01-13,-0.030263634999999844
2009-01-12,-0.016187733000000093
2009-01-09,-0.003833833999999814
2009-01-08,-0.009076363999999892
2009-01-07,0.012073994999999726
2009-01-06,-0.00039946400000012705
2009-01-05,-0.005679814000000061
2009-01-02,0.018524535999999925
2008-12-31,0.0012350530000000415
2008-12-30,0.007675641000000288
2008-12-29,0.032357301000000005
2008-12-26,0
2008-12-24,-0.008110920999999771
2008-12-23,0.0009391939999996435
2008-12-22,-0.0035338470000001454
2008-12-19,-0.02439355600000004
2008-12-18,-0.0025938930000000138
2008-12-17,0.027566841000000064
2008-12-16,-0.0007188579999998224
2008-12-15,0.03448505799999979
2008-12-12,-0.022615603999999956
2008-12-11,0.020464558000000244
2008-12-10,0.017193798999999954
2008-12-09,0.006410821000000011
2008-12-08,0.041196608999999995
2008-12-05,-0.012008097000000051
2008-12-04,-0.002530754000000024
2008-12-03,0.008605267000000083
2008-12-02,-0.016944792000000097
2008-12-01,-0.022347298999999876
2008-11-28,0.007786584999999846
2008-11-27,0.013641893000000405
2008-11-26,-0.0060009270000001
2008-11-25,0.01713049100000008
2008-11-24,0.031976678999999786
2008-11-21,0.011178705999999927
2008-11-20,-0.03816812999999997
2008-11-19,-0.016007682000000023
2008-11-18,-0.013163314999999787
2008-11-17,-0.009708107000000354
2008-11-14,-0.0001793449999999419
2008-11-13,-0.021588216000000382
2008-11-12,-0.011806174999999919
2008-11-11,-0.033339959999999946
2008-11-10,0.021822382999999945
2008-11-07,-0.015616265999999879
2008-11-06,-0.046232845000000244
2008-11-05,0.021499909000000317
2008-11-04,0.04504151299999992
2008-11-03,0.017437549000000052
2008-10-31,-0.003543632999999935
2008-10-30,0.04885561100000002
2008-10-29,0.05609983400000007
2008-10-28,0.026700348000000096
2008-10-27,-0.06256541400000004
2008-10-24,-0.04446897799999994
2008-10-23,-0.015265971000000267
2008-10-22,-0.053339920999999624
2008-10-21,0.0046702729999998915
2008-10-20,0.023609422999999907
2008-10-17,0.020515462000000095
2008-10-16,-0.06096118900000014
2008-10-15,-0.024015648
2008-10-14,0.0654346739999998
2008-10-13,0.04033758000000032
2008-10-10,-0.06365816300000005
2008-10-09,-0.0008469829999999678
2008-10-08,-0.059264800000000006
2008-10-07,-0.02260144399999986
2008-10-06,-0.0592402820000002
2008-10-03,-0.011850962000000131
2008-10-02,-0.02643564300000001
2008-10-01,0.002782233000000023
2008-09-30,-0.02145078399999978
2008-09-29,-0.03705664399999986
2008-09-26,-0.017565465000000113
2008-09-25,-0.001351897999999907
2008-09-24,-0.0018953710000001456
2008-09-23,-0.012467611000000045
2008-09-22,0.0024425420000000475
2008-09-19,0.036164571999999895
2008-09-18,0.0018659570000001402
2008-09-17,-0.007442656999999797
2008-09-16,-0.01847304400000027
2008-09-15,-0.015591496999999954
2008-09-12,0.019882868999999914
2008-09-11,-0.016791961999999883
2008-09-10,-0.0064014800000001815
2008-09-09,-0.017382346999999854
2008-09-08,0.019650902000000192
2008-09-05,-0.016857048999999957
2008-09-04,-0.02068386099999986
2008-09-03,-0.003873892000000101
2008-09-02,-0.010606352000000152
2008-09-01,-0.01233116699999992
2008-08-29,0.01853906300000019
2008-08-28,0.006867548000000223
2008-08-27,0.0008434120000000433
2008-08-26,-0.0071444080000000465
2008-08-25,0.0061783810000000106
2008-08-22,-0.002675536000000034
2008-08-21,0.0062566219999999895
2008-08-20,0.004707333999999674
2008-08-19,-0.02004628999999991
2008-08-18,0.003230626999999986
2008-08-15,-0.0008092830000001605
2008-08-14,-0.0024821649999999806
2008-08-13,-0.015545254999999925
2008-08-12,-0.010260839000000077
2008-08-11,0.012885470999999926
2008-08-08,-0.008944594000000028
2008-08-07,-0.01021464800000016
2008-08-06,0.014667809999999948
2008-08-05,0.003020164999999908
2008-08-04,-0.012695451999999885
2008-08-01,-0.01319765500000003
2008-07-31,0.002196687000000308
2008-07-30,0.017015188999999875
2008-07-29,-0.013402706000000042
2008-07-28,-0.003932107000000018
2008-07-25,-0.013564188999999782
2008-07-24,-0.0011068669999998448
2008-07-23,0.008872962000000095
2008-07-22,0.0033796599999997845
2008-07-21,0.011584666999999937
2008-07-18,-0.0003452260000000873
2008-07-17,0.01885592600000008
2008-07-16,-0.0033809050000001006
2008-07-15,-0.007389493999999885
2008-07-14,-0.0025555199999999223
2008-07-11,-0.004269720000000032
2008-07-10,-0.0036410570000000586
2008-07-09,0.01044905000000007
2008-07-08,-0.01785914200000005
2008-07-07,0.002570781999999827
2008-07-04,-0.002191394000000013
2008-07-03,-0.011027726000000126
2008-07-02,-0.014809810000000034
2008-07-01,-0.01049239199999985
2008-06-30,-0.00121259699999976
2008-06-27,-0.004452899000000121
2008-06-26,-0.0026185930000000024
2008-06-25,0.005161629000000056
2008-06-24,-0.0024695539999999294
2008-06-23,-0.010852487000000077
2008-06-20,-0.006640812000000218
2008-06-19,-0.013541749999999908
2008-06-18,-0.005257814000000138
2008-06-17,0.007769134999999983
2008-06-16,0.010929817999999925
2008-06-13,0.0007445620000001707
2008-06-12,-0.013388332000000003
2008-06-11,-0.004680565999999997
2008-06-10,-0.02378230800000014
2008-06-09,-0.015398220000000018
2008-06-06,0.0004813429999999119
2008-06-05,0.0013380000000000614
2008-06-04,0.003619809999999779
2008-06-03,-0.007614483000000005
2008-06-02,0.001678945999999959
2008-05-30,0.007614945999999678
2008-05-29,0.005139443000000021
2008-05-28,-0.006809643999999948
2008-05-27,-0.002829743999999912
2008-05-26,-0.01083283700000004
2008-05-23,-0.0026020570000000465
2008-05-22,-0.0008835639999997813
2008-05-21,-0.003786489000000004
2008-05-20,-0.003916679999999895
2008-05-19,0.0012760000000000549
2008-05-16,0.008285317999999986
2008-05-15,0.010940973999999937
2008-05-14,0.003399039000000048
2008-05-13,-0.0022122860000000077
2008-05-12,0.00396293499999989
2008-05-09,-0.01179079999999988
2008-05-08,0.00846737799999997
2008-05-07,0.0033216840000001024
2008-05-06,0.006039329999999898
2008-05-05,0
2008-05-02,0.011900988000000057
2008-05-01,-0.004758424000000039
2008-04-30,0.007196020000000303
2008-04-29,-0.006313992000000046
2008-04-28,0.007209870000000063
2008-04-25,0.010106233999999992
2008-04-24,-0.01139735399999986
2008-04-23,-0.0020757069999999267
2008-04-22,-0.002439024999999817
2008-04-21,0.010222343999999994
2008-04-18,-0.0029372930000001185
2008-04-17,-0.0005567359999997246
2008-04-16,0.020855474999999846
2008-04-15,0.0011575079999999183
2008-04-14,-0.01101629000000004
2008-04-11,0.0045829790000000425
2008-04-10,-0.004834440999999967
2008-04-09,-0.007195896999999896
2008-04-08,-0.013364188999999915
2008-04-07,0.005098856999999901
2008-04-04,0.002870944999999958
2008-04-03,0.0017532899999999074
2008-04-02,0.0134815989999999
2008-04-01,0.0004129679999997915
2008-03-31,0.0011027920000001856
2008-03-28,0.002371434000000061
2008-03-27,0.005948642000000115
2008-03-26,0.012938982000000099
2008-03-25,0.03294611599999975
2008-03-24,0.007638114999999779
2008-03-21,0
2008-03-20,-0.012855896999999894
2008-03-19,-0.003697217999999891
2008-03-18,0.012121950000000048
2008-03-17,-0.01728633200000007
2008-03-14,-0.009119356999999884
2008-03-13,-0.006808539000000113
2008-03-12,0.019842469000000307
2008-03-11,0.0059120969999999495
2008-03-10,-0.01602054399999997
2008-03-07,-0.018430399999999847
2008-03-06,0.010622370000000103
2008-03-05,0.00277830499999987
2008-03-04,-0.006445865000000106
2008-03-03,-0.02050952500000003
2008-02-29,-0.008462743000000161
2008-02-28,-0.0011000740000000064
2008-02-27,0.018122562999999925
2008-02-26,0.004646187999999496
2008-02-25,0.012790054999999967
2008-02-22,-0.0029424869999999936
2008-02-21,0.020455195000000037
2008-02-20,-0.02033174999999987
2008-02-19,0.011268186999999541
2008-02-18,0.004325042000000279
2008-02-15,-0.0025539310000001203
2008-02-14,0.021987822999999906
2008-02-13,-0.0026429440000000914
2008-02-12,0.01581514400000006
2008-02-11,-0.005169632999999951
2008-02-08,-0.0019499779999999634
2008-02-07,-0.012139553999999886
2008-02-06,-0.017671987000000056
2008-02-05,-0.02476936899999993
2008-02-04,0.01310167799999995
2008-02-01,0.013291335000000126
2008-01-31,0.01426419000000001
2008-01-30,-0.00651200899999993
2008-01-29,0.01939563600000027
2008-01-28,-0.013036535999999987
2008-01-25,0.021343925000000263
2008-01-24,0.03518594899999994
2008-01-23,0.0064237929999999555
2008-01-22,-0.01312379500000016
2008-01-21,-0.03930888099999985
2008-01-18,0.00021111600000001118
2008-01-17,0.010283159999999958
2008-01-16,-0.03169947999999989
2008-01-15,-0.02228722400000005
2008-01-14,0.007893908000000005
2008-01-11,-0.007554508000000015
2008-01-10,-0.011618867000000033
2008-01-09,-0.009606491000000328
2008-01-08,-0.0021589950000000524
2008-01-07,-0.01790384800000011
2008-01-04,-0.010800465999999953
2008-01-03,-0.005122865999999782
2008-01-02,-0.0007985780000000497
2007-12-31,0.00047874000000014405
2007-12-28,0.0021238380000001555
2007-12-27,0.017576298000000046
2007-12-26,0
2007-12-24,0
2007-12-21,0.008929726000000082
2007-12-20,-0.003069356999999995
2007-12-19,-0.004870233000000002
2007-12-18,0.00012423700000030458
2007-12-17,-0.02658066800000003
2007-12-14,-0.012505335999999923
2007-12-13,-0.021154899000000116
2007-12-12,-0.0026087130000000958
2007-12-11,0.0027538899999999256
2007-12-10,0.0028740389999999394
2007-12-07,0.008584754999999777
2007-12-06,0.003232638999999926
2007-12-05,0.002242539999999904
2007-12-04,-0.009441211999999921
2007-12-03,0.0001515839999999269
2007-11-30,0.004053979000000041
2007-11-29,0.012844540999999987
2007-11-28,0.005908704999999959
2007-11-27,-0.0018869080000000205
2007-11-26,0.009469108000000004
2007-11-23,0.008053457000000153
2007-11-22,0.0008021080000000236
2007-11-21,-0.01513333799999994
2007-11-20,0.004772301999999895
2007-11-19,-0.01851487500000004
2007-11-16,-0.011724858000000005
2007-11-15,-0.010365357999999936
2007-11-14,0.015263699999999991
2007-11-13,-0.00047160999999984465
2007-11-12,-0.0188651219999999
2007-11-09,-0.0071079520000001395
2007-11-08,-0.012934970999999962
2007-11-07,-0.0024077469999999046
2007-11-06,0.008097897999999937
2007-11-05,-0.012501499999999943
2007-11-02,-0.008076435999999965
2007-11-01,-0.003426589999999896
2007-10-31,0.012710468999999947
2007-10-30,-0.001624559999999886
2007-10-29,0.008074954000000023
2007-10-26,0.008416479000000088
2007-10-25,0.005671705999999999
2007-10-24,-0.0026781540000002657
2007-10-23,0.01400963299999991
2007-10-22,-0.01865576899999999
2007-10-19,-0.007696474999999925
2007-10-18,0.0072608059999998975
2007-10-17,0.0026222119999999016
2007-10-16,-0.012937136999999987
2007-10-15,-4.865219999872217e-06
2007-10-12,-0.00692115900000001
2007-10-11,0.007887623999999871
2007-10-10,0.004342056999999899
2007-10-09,0.003876857000000067
2007-10-08,-0.0007667049999998676
2007-10-05,0.006687627000000029
2007-10-04,-0.0008116259999998432
2007-10-03,0.002874373999999902
2007-10-02,0.005732873999999999
2007-10-01,0.0021841629999999057
2007-09-28,0.0048041119999999715
2007-09-27,0.013948073000000116
2007-09-26,0.004329288000000098
2007-09-25,-0.0003607210000000638
2007-09-24,0.002073870999999894
2007-09-21,-0.002387558000000012
2007-09-20,0.0057981680000001035
2007-09-19,0.028012683000000038
2007-09-18,-0.00489890000000015
2007-09-17,-0.009118617000000051
2007-09-14,-0.0033027410000000534
2007-09-13,-0.005415088999999984
2007-09-12,0.0015963619999999068
2007-09-11,0.008361712999999993
2007-09-10,-0.012557305000000074
2007-09-07,-4.8539900000088565e-05
2007-09-06,0.0006064710000002194
2007-09-05,-0.009897253999999966
2007-09-04,0.0018253069999998317
2007-09-03,0.0028879330000002312
2007-08-31,0.01822692699999995
2007-08-30,0.006870788000000072
2007-08-29,-0.004840511999999908
2007-08-28,-0.005999007000000001
2007-08-27,0.004378455999999975
2007-08-24,0.003657800999999905
2007-08-23,0.013273352000000127
2007-08-22,0.010866086999999913
2007-08-21,0.008397935000000079
2007-08-20,0.012514231999999792
2007-08-17,-0.010163248999999985
2007-08-16,-0.023382753000000034
2007-08-15,-0.018923924999999953
2007-08-14,-0.004616423999999952
2007-08-13,0.006995381000000078
2007-08-10,-0.024225364999999832
2007-08-09,-0.007706831000000136
2007-08-08,0.006832782999999898
2007-08-07,-0.0009105059999999776
2007-08-06,-0.006510046000000047
2007-08-03,-0.000579452999999841
2007-08-02,0.0022119750000000327
2007-08-01,-0.015635160000000092
2007-07-31,0.009620909000000122
2007-07-30,0.006192066999999968
2007-07-27,-0.015735724000000006
2007-07-26,-0.01586741200000008
2007-07-25,-0.010836123000000142
2007-07-24,-0.0027733299999997962
2007-07-23,-0.00516560300000013
2007-07-20,0.0014133110000000837
2007-07-19,0.006724267999999922
2007-07-18,-0.005011407000000134
2007-07-17,-0.0014657579999999282
2007-07-16,0.0006327289999998875
2007-07-13,0.006112713000000047
2007-07-12,0.0021703099999996756
2007-07-11,-0.0031720330000001296
2007-07-10,0.0028160719999998918
2007-07-09,0.004142910999999971
2007-07-06,0.00028692600000002066
2007-07-05,-0.0010553050000000619
2007-07-04,0.003202681000000096
2007-07-03,0.004913375999999969
2007-07-02,0.010546155999999973
2007-06-29,0.005750729999999926
2007-06-28,0.012255724000000301
2007-06-27,-0.006919566999999849
2007-06-26,-0.0005959329999999374
2007-06-25,-0.005981374000000095
2007-06-22,-0.0017092850000000048
2007-06-21,-0.00404207099999998
2007-06-20,0.0014733499999999289
2007-06-19,-0.0008339200000000435
2007-06-18,0.003980317999999761
2007-06-15,0.01012316999999996
2007-06-14,0.010649324000000071
2007-06-13,-0.0034090709999999858
2007-06-12,-0.005616631999999955
2007-06-11,0.003917284000000132
2007-06-08,-0.010557704000000001
2007-06-07,-0.009677242999999836
2007-06-06,-0.0073072349999999675
2007-06-05,0.0004499270000000166
2007-06-04,0.004361524999999977
2007-06-01,0.00479856100000009
2007-05-31,0.012002934000000076
2007-05-30,-0.004504400000000075
2007-05-29,0.0027819629999998874
2007-05-28,0.004345276000000009
2007-05-25,-0.005818431000000124
2007-05-24,-0.007647774000000052
2007-05-23,0.006931142000000001
2007-05-22,0.007068556999999975
2007-05-21,0.0016657680000000674
2007-05-18,-0.0020555530000000433
2007-05-17,-0.0009169700000000169
2007-05-16,-0.0034588460000000154
2007-05-15,-0.0018276670000000328
2007-05-14,-9.143700000002752e-05
2007-05-11,-0.0027318159999998315
2007-05-10,-0.004055607000000072
2007-05-09,0.0038061280000001307
2007-05-08,-0.007936833000000254
2007-05-07,0.007022421000000056
2007-05-04,0.005470306000000091
2007-05-03,-0.00015703899999996995
2007-05-02,0.0034400370000000624
2007-05-01,-0.0034828779999999115
2007-04-30,0.00017349099999997009
2007-04-27,0.002801877000000008
2007-04-26,-0.00022528399999988125
2007-04-25,0.002553902999999913
2007-04-24,-0.0015463909999999803
2007-04-23,0.00029628599999997896
2007-04-20,0.0035216499999999318
2007-04-19,-0.008183026999999954
2007-04-18,0.005178394999999725
2007-04-17,-0.00016804500000000555
2007-04-16,0.007654430999999962
2007-04-13,-0.0022065999999998365
2007-04-12,-0.000283206999999952
2007-04-11,-0.0008192230000000356
2007-04-10,0.0053803400000003165
2007-04-09,0.0020095970000000296
2007-04-05,0.003257056000000036
2007-04-04,0.008542032000000033
2007-04-03,0.005084552999999881
2007-04-02,-0.0005950599999999806
2007-03-30,0.003186141999999892
2007-03-29,0.00023292499999993943
2007-03-28,0.002156169000000041
2007-03-27,-0.002830974999999958
2007-03-26,0.0023315710000000323
2007-03-23,-0.0010253899999999039
2007-03-22,0.011773263999999894
2007-03-21,0.006791819000000032
2007-03-20,0.0068633149999999254
2007-03-19,0.006982027999999918
2007-03-16,0.00212309799999999
2007-03-15,0.011365153999999933
2007-03-14,-0.02238218699999983
2007-03-13,-0.0064439230000000736
2007-03-12,0.009362630000000038
2007-03-09,0.0013332839999999901
2007-03-08,0.0113545639999999
2007-03-07,0.007166136000000156
2007-03-06,0.014817042000000002
2007-03-05,-0.02743143700000006
2007-03-02,-0.0007211279999999043
2007-03-01,-0.005075356000000086
2007-02-28,-0.01982748000000012
2007-02-27,-0.015416931999999717
2007-02-26,0.0037464810000000792
2007-02-23,0.006310441000000111
2007-02-22,0.0049573099999999926
2007-02-21,-0.0023328980000000277
2007-02-20,-0.0011335279999999948
2007-02-19,0.004240331000000097
2007-02-16,-0.0003974179999999272
2007-02-15,0.008829916000000049
2007-02-14,0.012770149000000064
2007-02-13,0.004329832999999672
2007-02-12,-0.004397469000000043
2007-02-09,0.002763534999999928
2007-02-08,-0.004689814000000014
2007-02-07,0.0008748359999999344
2007-02-06,0.005335432000000084
2007-02-05,-0.0010044539999999325
2007-02-02,2.517039999982984e-06
2007-02-01,0.012252678999999933
2007-01-31,-9.37642999999655e-05
2007-01-30,0.0025074289999997834
2007-01-29,0.0019788679999999115
2007-01-26,-0.007293318999999965
2007-01-25,-0.00324195000000016
2007-01-24,0.0025651190000000046
2007-01-23,0.002354627000000109
2007-01-22,0.004154286999999979
2007-01-19,0.0029501400000000455
2007-01-18,0.0011444400000000243
2007-01-17,0.0036728690000000785
2007-01-16,-0.001386377999999966
2007-01-15,0.011447779999999907
2007-01-12,0.01089965500000023
2007-01-11,0.0008510409999999968
2007-01-10,-0.011487848000000023
2007-01-09,0.0026029839999999194
2007-01-08,0.0015189120000000944
2007-01-05,-0.00809946000000017
2007-01-04,-0.005551637999999914
2007-01-03,0.005566031999999943
2007-01-02,0
2006-12-29,0.0013756910000000122
2006-12-28,0.0012692700000001
2006-12-27,0.005106666000000315
2006-12-26,0
2006-12-22,-0.002098609000000251
2006-12-21,-0.0009515559999999645
2006-12-20,0.008279058999999922
2006-12-19,-0.00383207100000027
2006-12-18,-0.0010471189999997632
2006-12-15,-0.00020522000000000595
2006-12-14,0.002265092000000024
2006-12-13,0.003237023000000283
2006-12-12,0.0014681459999996704
2006-12-11,-0.0028108829999999863
2006-12-08,-0.0005977870000000163
2006-12-07,0.001399828999999686
2006-12-06,0.006012456999999971
2006-12-05,0.0022971560000000224
2006-12-04,0.003046942000000108
2006-12-01,0.005112011000000027
2006-11-30,0.010576957000000053
2006-11-29,0.014691701000000279
2006-11-28,-0.0017951619999999613
2006-11-27,-0.0001307589999999248
2006-11-24,0.003099063999999929
2006-11-23,0.00011531199999970099
2006-11-22,0.018317519000000004
2006-11-21,0.0033419189999999155
2006-11-20,-0.013191044000000152
2006-11-17,-0.0035696579999999756
2006-11-16,0.00047508499999970866
2006-11-15,0.0011014410000000918
2006-11-14,0.009593431999999957
2006-11-13,-0.007613119000000057
2006-11-10,0.0045730860000001705
2006-11-09,-0.0013613380000001563
2006-11-08,-0.009885134000000018
2006-11-07,0.009024028000000017
2006-11-06,-0.00021769000000004812
2006-11-03,0.0002521269999999909
2006-11-02,-0.002974869999999963
2006-11-01,0.0006603940000000641
2006-10-31,0.007375668999999974
2006-10-30,-0.007230725000000104
2006-10-27,0.0007640889999998013
2006-10-26,0.007157615999999978
2006-10-25,0.0038009059999999373
2006-10-24,-0.000571988999999884
2006-10-23,-0.0008977060000000536
2006-10-20,0.0034287169999998035
2006-10-19,0.008751624000000069
2006-10-18,0.003610593999999967
2006-10-17,-0.003323800000000099
2006-10-16,0.010749117999999891
2006-10-13,0.006270303999999838
2006-10-12,0.003082282999999908
2006-10-11,-0.006720768999999849
2006-10-10,-0.0029479820000002377
2006-10-09,0
2006-10-06,-0.009860954999999727
2006-10-05,0.012775640000000088
2006-10-04,-0.007015065999999903
2006-10-03,-0.00607031300000016
2006-10-02,0.006999052999999922
2006-09-29,0.0011452489999999038
2006-09-28,0.0027617879999999317
2006-09-27,0.011959333000000072
2006-09-26,-9.103430000156898e-06
2006-09-25,-0.004267719000000114
2006-09-22,-0.0032154179999999144
2006-09-21,0.00652752599999995
2006-09-20,-0.0029492199999999746
2006-09-19,0.00199274100000002
2006-09-18,0.002969932000000064
2006-09-15,-0.0026879529999999097
2006-09-14,0.008611128999999718
2006-09-13,0.00039609299999998626
2006-09-12,0.00019697500000015467
2006-09-11,-0.01293500000000003
2006-09-08,-0.000595159999999928
2006-09-07,-0.012638765000000052
2006-09-06,-0.008008375000000179
2006-09-05,-0.0016883269999999895
2006-09-04,0.01311160400000011
2006-09-01,0.0040735780000003
2006-08-31,0.0045927959999998436
2006-08-30,0.0050493099999999735
2006-08-29,0.005422760999999943
2006-08-28,-0.0037388459999999624
2006-08-25,-0.004493417000000055
2006-08-24,-0.004362030000000017
2006-08-23,-0.0008387859999999803
2006-08-22,-0.0015270409999998957
2006-08-21,0.0012527650000000445
2006-08-18,6.79752999999117e-05
2006-08-17,0.0033641659999998907
2006-08-16,0.014262927000000092
2006-08-15,0.0066901239999999085
2006-08-14,0.004324975999999925
2006-08-11,1.8878499999930298e-05
2006-08-10,-0.006278425999999837
